year,state,slavery_legal,GISJOIN,border_county,white_pop,Mean_household,Median_household,Gini_household,observations_hh,Pct_heads_farmers_planters,Pct_heads_unskilled_laborers,slope,elevation,ph,enslaved_per_white
1860,Georgia,1,G1301430,0,2810,336.47418518694343,107.14285714285714,0.7203143873115461,484,82.59958071278825,0,4.61185139255149,353.004384292794,52.12640435158357,8.14946619217082
1860,Kentucky,1,G2101510,0,11025,2135.821710978757,383.3333333333333,0.7887865123285887,1994,66.41104294478528,8.946830265848671,6.97308723553257,273.572344801143,56.7199267536858,54.73015873015873
1860,Tennessee,1,G4701390,0,8228,249.46625744612913,5,0.8654043678420953,1442,40.381895332390386,6.082036775106082,13.2067500903364,418.108706276618,52.031085581889236,5.2746718522119584
1860,Kansas Territory,0,G2050595,0,2280,196.5932763509924,150,0.484203524636698,486,69.15113871635612,11.387163561076605,2.36946949408478,395.88703486262,63.44211275772724,0
1860,Virginia,1,G5100190,0,14388,1783.1583810396312,270,0.7984233578588421,2664,51.903651903651905,8.663558663558664,8.27706674745062,319.323749478694,53.30164548494983,70.7256046705588
1860,Ohio,0,G3900810,1,25408,559.9117552346772,100,0.758264988096797,4692,30.688294607628237,16.001753616834723,9.94279274517183,330.447995864856,55.54226538499653,0
1860,Georgia,1,G1301750,0,3723,1901.3768964795886,181.8181818181818,0.8651163309646216,650,75.07692307692308,10.307692307692308,1.25714230738619,81.9840170666045,51.880012496783934,87.80553317217297
1860,Virginia,1,G5100950,0,2167,1937.6041682468126,75,0.8503570654942252,605,36.04060913705584,4.314720812182741,2.77809324566647,17.1199256505576,48.707105181507934,119.33548684817721
1860,Illinois,0,G1700390,0,10814,611.0528535839197,281.66666666666646,0.6411657389101779,1937,55.706096925482015,3.1266284523189163,0.662970043630444,220.805372901062,62.346868178001664,0
1860,New York,0,G3600830,0,85267,598.6893877845785,100,0.8009136933964452,16952,17.548278757346765,18.627803766342808,5.92483431776521,249.121833331399,53.72491442983243,0
1860,Iowa,0,G1900050,0,12231,288.79377042615505,169.375,0.5681229631993042,2275,71.90664905328049,4.4033465433729635,6.95905153995246,304.254319743043,62.45909526491013,0
1860,North Carolina,1,G3700530,0,4669,722.8738728054353,100,0.8051068275173037,960,32.54054054054054,5.72972972972973,0.1310630996088,2.13514748795837,48.3615856150388,54.037267080745345
1860,Tennessee,1,G4701630,0,12309,587.9088096115299,112.5,0.7754668367129787,2178,48.201774871555344,18.636151331153666,10.3591100454907,514.700870189289,56.17786589126796,8.725322934438216
1860,New York,0,G3600350,0,23977,422.18894085541814,128.57142857142858,0.7277747524500295,4884,38.824262567511425,17.59451599501454,4.11087107068752,373.803784903856,49.9160063391442,0
1860,Wisconsin,0,G5500630,0,12149,419.41602684941756,66.66666666666667,0.8168233480071567,2324,34.48275862068966,26.975120034919247,7.32755806881372,270.46270253745,60.0422029933847,0
1860,Georgia,1,G1302850,0,6223,2361.1159075761143,733.3333333333334,0.7282118646707783,1090,23.70848708487085,0.27675276752767525,3.08483247892244,221.126896864665,53.58359059169423,160.72633777920618
1860,Texas,1,G4803110,0,NA,NA,NA,NA,NA,NA,NA,0.72421190411168,98.0405094430796,74.93035262807716,NA
1860,North Carolina,1,G3700990,0,4179,600.6217072743013,54.64285714285716,0.9116088493263567,983,84.04401650618982,0.8253094910591471,19.8613904875409,1036.36683013606,49.38239622159363,6.41301746829385
1860,North Carolina,1,G3700690,0,6465,2464.162983177185,193.75,0.8550713780669161,1410,40.10777521170131,6.158583525789068,2.44165811148872,93.7403203998853,51.48211737424187,109.45088940448568
1860,Mississippi,1,G2800870,0,6891,6215.785498203744,1183.3333333333333,0.7768157920742293,1266,44.2246835443038,2.6107594936708862,0.808356653209494,66.688158775824,55.374932604866835,242.78043825279352
1860,Oregon,0,G4100595,0,1242,NA,NA,NA,NA,NA,NA,18.9477451721429,291.460400136012,54.142145701524036,0
1860,Tennessee,1,G4701890,0,17787,1809.4777265277155,595.7613636363636,0.7215744151720429,3225,69.33291179260196,6.5128042997154605,3.98571210627611,199.051078090668,54.8986296908663,44.774273345701914
1860,Ohio,0,G3900770,0,29537,506.7362402019183,185.71428571428572,0.7049412518010469,5734,35.26934549921039,12.23021582733813,0.779908115568073,271.043436165312,61.0095142108446,0
1860,Texas,1,G4801330,0,99,423.26547619047614,94.28571428571429,0.7098678640839504,20,90,0,1.51116903998124,463.582654557808,71.4402594438016,0
1860,Georgia,1,G1301990,0,6578,2132.7494240917263,414.2857142857143,0.7736520554591684,1202,70.03338898163605,1.001669449081803,2.30530179219412,251.578987865777,52.94517762104627,132.98875038005474
1860,Iowa,0,G1900410,0,52,686.3888888888888,345,0.5945298799406449,12,50,8.333333333333332,0.725681615250749,419.760188658876,64.88460679177837,0
1860,Missouri,1,G2900390,0,6420,447.7672920962585,236.875,0.615055670955388,1144,71.35325131810193,4.481546572934974,2.61613995272922,277.269378553832,59.2913427765302,3.2866043613707165
1860,Georgia,1,G1302390,0,1870,1986.7132530120484,291.6666666666667,0.8422967926767395,332,64.24242424242425,13.030303030303031,3.94237936851833,102.667231693142,52.64864996114997,86.89839572192514
1860,Wisconsin,0,G5500550,0,30433,333.7240216385385,155.4,0.6644520493136323,5928,52.590453541702054,13.674197384066588,1.27387742372898,255.349765802532,61.71892772922733,0
1860,Michigan,0,G2600510,0,14,5,0,0.75,4,25,25,0.588778349353529,239.506231542746,59.45423079755507,0
1860,Texas,1,G4804490,0,7209,1003.2007028664401,284,0.7143475055852252,1309,69.64980544747081,3.035019455252918,1.46347759253772,112.221304422647,55.6825868390218,33.81883756415592
1860,Indiana,0,G1801150,1,5439,632.9615903062455,200,0.7191220176394204,1015,44.345238095238095,9.027777777777777,7.12640088989532,222.104851882919,59.922292299306996,0
1860,Oregon,0,G4100510,0,4126,846.2574905010945,210.14285714285734,0.7915745129125876,899,16.287015945330296,8.086560364464694,8.30586686606459,282.73092772393,53.63876921898633,0
1860,Pennsylvania,0,G4200850,0,36575,565.8810764193303,292,0.6425884568519673,6666,54.79909021986353,11.493555724033358,2.45741609499688,369.456323640045,54.9545714004527,0
1860,Mississippi,1,G2801530,0,1744,1089.9430582730454,100,0.8493995525012787,386,59.22077922077922,14.805194805194805,2.5421833541606,75.7130474062099,50.997753478049034,111.63990825688073
1860,California,0,G0600870,0,4688,497.53931155822556,125,0.7622990992052574,1105,32.921027592768795,23.215984776403424,14.8224245823038,258.904743085607,60.29213794842697,0
1860,Michigan,0,G2601370,0,NA,NA,NA,NA,NA,NA,NA,2.16291016335961,371.435829355198,52.79763976263773,NA
1860,Nebraska Territory,0,G3150515,0,4194,705.5543843124243,287.50000000000057,0.6780545516562752,824,48.759305210918114,7.444168734491314,2.65203696821977,351.553621469808,62.4717297147368,0.2384358607534573
1860,Nebraska Territory,0,G3150335,0,528,281.7860581785815,189.16666666666674,0.5403452265228524,107,74.52830188679245,3.7735849056603774,2.51935304494731,377.14561216543,62.44434558079487,0
1860,Missouri,1,G2900450,1,11216,649.7552135511958,240,0.7005106339949012,2072,34.77837311251827,4.529956161714564,2.27097919424363,196.422536804634,60.62159788154754,4.056704707560628
1860,Georgia,1,G1301850,0,2850,1986.1419592965806,663.2500000000001,0.7063210882862001,449,60.810810810810814,8.108108108108109,0.490073087601687,54.3096770598233,50.7229903559096,84.17543859649122
1860,Texas,1,G4800570,0,2228,2164.4546333801586,416.6666666666667,0.7847188916129786,476,11.181434599156118,10.759493670886076,0.0905726968579894,4.75293635715143,66.70796621700097,18.58168761220826
1860,Ohio,0,G3900990,0,25832,638.2821884403996,233.33333333333334,0.6937058213811957,5110,32.942578978740315,12.298827736936222,1.55500755923039,332.679226357112,57.3246739642801,0
1860,Iowa,0,G1900190,0,7904,417.06465423133744,212.5,0.6283229469112157,1506,60.98535286284953,10.186418109187748,1.04591572036734,301.320633616422,60.9702639492148,0
1860,Pennsylvania,0,G4200090,1,26242,457.24547526384816,142.77777777777777,0.7366063128587778,4528,51.81159420289855,12.635869565217392,9.05297571495271,444.859001461184,51.29952370713523,0
1860,Kansas Territory,0,G2050555,0,636,371.63224363819603,233.33333333333334,0.5161669582449142,126,80.15873015873017,0.7936507936507936,1.69411586336324,368.318070229826,64.46678156855813,0
1860,Vermont,0,G5000150,0,12310,588.232916971917,320.714285714286,0.6216110515246717,2750,65.30463334549435,8.42758117475374,9.01066815133084,393.112856631451,47.273773673291835,0
1860,Virginia,1,G5100170,0,2652,1261.3216583816475,200,0.8088746946955387,458,34.95575221238938,9.734513274336283,15.3287484853685,673.537559685913,49.57563900929586,35.671191553544496
1860,Pennsylvania,0,G4200190,0,35538,471.21559911694885,291.5,0.577130170841474,6338,63.46734466867948,8.088352137295407,5.42393425320665,381.732431040681,54.339726676138305,0
1860,Georgia,1,G1300450,0,10116,461.7498105120349,137.5,0.7422609106876094,1753,74.48394495412845,4.415137614678899,3.77949666151759,324.577507364287,52.806025001341304,18.40648477659154
1860,California,0,G0600930,0,6992,788.499524877851,300,0.7000976633227254,2434,12.993138936535162,6.089193825042882,8.1771929813165,1421.78099364963,64.89807752205117,0
1860,Tennessee,1,G4701410,0,7840,364.84059886438473,100,0.7577391266799582,1359,80,0,8.8089450001095,358.963270463799,54.32211802693047,8.698979591836736
1860,Illinois,0,G1701290,0,9577,655.2305537066485,240,0.680502919832154,1690,62.692763938315544,6.524317912218268,1.18241868910911,175.559744886092,60.8900967701395,0
1860,Missouri,1,G2902150,0,6009,221.21344664093698,110,0.6123363032723426,1034,75.63600782778866,1.2720156555772992,4.79756116535066,382.647577698322,55.3409217585174,0.9319354301880513
1860,Texas,1,G4802090,0,1329,1285.8584406827235,393.3333333333333,0.7104841405278386,244,75.30864197530865,1.646090534979424,3.10912502105683,306.356994389958,70.67268452096283,59.96990218209179
1860,North Carolina,1,G3700130,0,8160,1069.7338512045794,75,0.8530345064563121,1703,39.961513790891594,6.350224502886466,0.217228269984905,6.94508610247104,48.26451304874203,72.0343137254902
1860,Missouri,1,G2901830,1,14313,684.6793493007765,200,0.7516253661201915,2659,53.70090634441088,12.953172205438065,2.57731485229365,163.497989271771,63.893230748464596,15.23789561936701
1860,Nebraska Territory,0,G3150115,0,243,186.02386788048554,80,0.6620242970302164,68,55.88235294117647,0,2.54586198160881,458.193746728169,67.59471742149687,0
1860,Georgia,1,G1302350,0,4607,1409.1182773912637,133.33333333333334,0.8347245928417397,894,59.064994298745724,11.85860889395667,1.05957584853373,93.9558265270908,52.8341658974498,89.1252441936184
1860,Minnesota,0,G2700877,0,135,NA,NA,NA,NA,NA,NA,1.19739767767438,270.845238095238,60.5011655011655,0
1860,Mississippi,1,G2801110,0,1858,1105.9787666008112,198.50000000000003,0.8109171104498036,313,77.99352750809061,0.9708737864077669,2.04305240663604,61.5656124970277,50.191333734859136,39.720129171151775
1860,Texas,1,G4801210,0,4780,543.9848293638952,261.25,0.619217829692535,867,71.70900692840647,1.5011547344110854,1.10628209118631,197.35217256375,68.46295109320474,5.2510460251046025
1860,Iowa,0,G1901170,0,5764,347.73044170123404,185.71428571428572,0.6115855117015109,1016,73.59050445103857,0.8902077151335311,3.68076007904284,300.216252267634,60.76987020781753,0
1860,Illinois,0,G1701130,0,28580,546.6755598323786,183.33333333333334,0.7080700657687957,4903,48.73638791863571,13.560715019519213,0.604040495172737,234.380238049517,63.3647418312347,0
1860,Virginia,1,G5101890,0,662,1876.9111987219128,300,0.7658791464713248,154,43.75,6.944444444444445,0.513266382124027,7.96473017467493,48.648819330038435,153.9274924471299
1860,Virginia,1,G5101197,0,9536,1044.3536510383985,110.35714285714286,0.852586052793356,1703,47.67025089605735,21.863799283154123,12.628098192389,681.919199723609,51.82328928634986,11.682046979865772
1860,Georgia,1,G1302990,0,1818,666.379066179127,178.4,0.7794974936408969,314,71.15384615384616,0,0.152316558202957,41.7135454541677,49.26735230806027,20.737073707370737
1860,Florida,1,G1200950,0,823,596.9296813339918,145,0.7503742073954718,145,86.20689655172413,4.827586206896552,0.412574935479282,19.0330252710266,54.812101411805266,19.805589307411907
1860,Virginia,1,G5100833,0,12478,617.1836682613208,143.75,0.7766343761115649,2278,23.47629796839729,5.056433408577878,10.4600184779626,380.593056221922,52.29030220647803,9.72110915210771
1860,Indiana,0,G1801130,0,14907,407.5003319225058,233.33333333333334,0.5850554486899812,2760,43.895348837209305,7.55813953488372,1.22765257954223,285.032572115385,62.964926603595366,0
1860,Illinois,0,G1700370,0,19079,581.3684361661778,366.6666666666667,0.6015298799341444,3631,59.60210002763194,16.026526664824537,0.495983113754497,253.550075401941,62.35582608695653,0
1860,Texas,1,G4800130,0,1471,534.6807831917291,157.14285714285714,0.7547586372985958,264,68.93939393939394,9.469696969696969,0.759017905603973,131.694295936382,71.83596226069433,7.273963290278722
1860,Pennsylvania,0,G4200130,0,27546,406.3819541033834,58.333333333333336,0.8123978518593439,5046,20.01211631663974,22.75848142164782,8.78094852602837,460.901169989084,50.717424596376496,0
1860,Georgia,1,G1301870,0,4156,293.67071375326066,30.76923076923077,0.8678999989408885,800,61.3722998729352,5.336721728081321,11.147122068139,506.8867962815,51.319972857878234,10.39461020211742
1860,Maine,0,G2300270,0,38423,356.1316170667522,200,0.6024883491898743,7280,48.20173625465068,6.338707454871159,3.44005599472234,106.238363302002,48.513262826436666,0
1860,Utah Territory,0,G4950735,0,691,180.8162786469873,112.5,0.6204907488553293,127,54.03225806451613,14.516129032258066,9.60125442806061,1732.70518325544,77.35179496635014,0
1860,Florida,1,G1200590,0,1271,218.17494828728732,50,0.7613774906076229,233,74.34782608695653,7.82608695652174,1.20606796116505,38.5450980716573,51.06410013275173,8.81195908733281
1860,Ohio,0,G3900650,0,13460,441.71962440034696,229.375,0.6300561234259421,2429,59.9750104123282,9.287796751353602,0.459782644015325,299.663395340822,63.103354932817204,0
1860,California,0,G0600450,0,2905,1278.9699753972734,566.25,0.618508895899612,805,42.89372599231754,12.804097311139564,17.9795335452371,615.817860858082,58.00242841978216,0
1860,Georgia,1,G1300850,0,3526,238.0144525903658,50,0.7931050536264523,657,70.38167938931298,3.6641221374045805,8.7890594036891,453.328592571202,51.239899504311836,9.245604083947816
1860,Tennessee,1,G4701350,0,5486,408.15426782193305,93.33333333333333,0.761674167567455,972,68.04123711340206,12.886597938144329,9.77913312893858,183.659558783869,52.9701014326743,9.98906306963179
1860,Indiana,0,G1800670,0,12359,327.20670924938054,178.57142857142858,0.6066142358679356,2248,40.99264705882353,5.05514705882353,0.41360268038702,252.713127996322,66.1359316732828,0
1860,Illinois,0,G1702030,0,13281,533.6237955891307,283.3333333333333,0.6172335662042139,2372,59.45031712473573,17.716701902748415,1.32434706168957,216.894312644496,62.587595510092335,0
1860,Wisconsin,0,G5500675,0,352,509.8190450422593,137.5,0.7344747543956278,84,5,18.75,3.29770863513718,322.038972743438,52.537051484533066,0
1860,Iowa,0,G1900270,0,281,243.30780854365761,135.41666666666669,0.4855064448693559,53,84.90566037735849,0,1.96084479060017,394.511432034069,62.6447478374777,0
1860,Alabama,1,G0100790,0,7173,2148.072299612522,146.33928571428572,0.8742912464457293,1281,64.90536277602523,5.126182965299685,3.34980811256222,205.371245559264,54.59919438889047,94.63265021608811
1860,Minnesota,0,G2700630,0,181,27.226107226107224,0,0.7229186561512118,52,84.61538461538461,1.9230769230769231,0.635664482250978,436.640045724835,67.28637705985743,0
1860,Texas,1,G4804090,0,525,3048.2640126540123,503,0.8358181361496044,110,43.63636363636363,9.090909090909092,0.209612334258403,19.6016443762333,71.2454537280554,18.095238095238095
1860,Michigan,0,G2600890,0,1527,184.3684072965461,80,0.6315036775438686,439,53.289473684210535,11.513157894736842,3.10415236187973,232.625292753232,54.8454410011919,0
1860,Texas,1,G4803770,0,574,511.07573565323565,62.5,0.8100733846778251,100,20.2020202020202,19.19191919191919,4.75663212028613,1105.19858081878,78.47016185310623,0.6968641114982579
1860,North Carolina,1,G3701610,0,9059,553.7876597333016,53.285714285714285,0.8525084431415332,1675,47.406955460646735,20.622330689444784,7.34021072435807,342.371392508699,53.2382099137066,26.393641682304892
1860,Arkansas,1,G0500070,0,8905,356.0986290515228,175,0.6410237239718878,1486,78.11012916383413,0.7477906186267845,4.60325546316513,376.709488511963,56.13828893688507,4.312184166198764
1860,Virginia,1,G5100550,0,3180,1969.8630349417385,285.7142857142857,0.8023672119266035,648,22.81303602058319,10.120068610634648,0.285461978091761,3.62069726390115,48.78234398782347,76.0062893081761
1860,Ohio,0,G3900970,0,12739,898.4348174808351,165.4761904761903,0.769520182136288,2329,52.39771227452705,12.934447866256049,0.425916106394007,307.078143127051,64.36308830088777,0
1860,Virginia,1,G5101215,0,3614,369.39345030498,83.16666666666666,0.779447788086042,657,53.90625,12.5,9.62721786059573,269.948417902418,53.549770735388,2.6009961261759824
1860,Alabama,1,G0100010,0,7105,2864.2916637203944,275,0.8093638174466731,1280,52.00945626477541,4.7281323877068555,3.45673746217453,117.305394333874,53.81992505213263,135.21463757916962
1860,Georgia,1,G1300790,0,3407,1630.896076141622,274.8333333333333,0.7920861520473975,623,59.61227786752828,5.169628432956381,2.74961505722921,146.866884145554,53.1729372937294,125.33020252421485
1860,Michigan,0,G2600910,0,37861,528.5253652851943,300,0.5994976517360944,7427,44.073319755600814,12.124915139171758,0.781893253936919,251.890254293162,66.2981908650387,0
1860,Pennsylvania,0,G4200430,0,45047,648.9606677508906,183.33333333333334,0.7399975414779296,8458,24.69879518072289,18.846815834767643,5.92894672547001,203.440159012681,53.35430261156367,0
1860,Indiana,0,G1800410,0,10138,1026.7112133964335,380,0.6786985117486826,1908,56.666666666666664,9.153439153439153,2.2136769670635,295.738953300549,62.52205859362783,0
1860,Tennessee,1,G4701470,0,10375,1417.8699377137377,478.75000000000034,0.7137748187691471,1938,65.99274235355107,6.480041472265423,3.20435737280425,204.883391653707,55.7093445527015,46.853012048192774
1860,New York,0,G3600450,0,69611,706.6908966201978,357.14285714285717,0.6351411047521232,13874,43.502538071065985,11.29804205946338,1.72310414253369,165.28780777253,58.96403729687593,0
1860,Missouri,1,G2901150,0,8509,575.8201240443718,273.88194444444446,0.6318651168485055,1429,60.33874382498235,19.054340155257588,2.36591308276748,246.531802965088,60.7413213885778,6.781055353155482
1860,South Carolina,1,G4500230,0,7096,3227.6658268067713,505.375,0.7999538592971183,1503,53.76712328767124,8.63013698630137,3.57399070440237,153.258111472646,53.14354891962283,153.15670800450957
1860,Missouri,1,G2900690,0,4855,258.00302505925373,91.25000000000001,0.6938683008101345,879,21.094640820980615,0.798175598631699,0.235233742445067,82.5019124641854,60.23672725405627,3.522142121524202
1860,Indiana,0,G1800530,0,15412,414.9584659912007,250,0.5764862142941926,2820,74.20880320116406,5.638413968715897,0.54849969550784,262.792723109572,64.0869507959241,0
1860,Georgia,1,G1300330,0,5013,3408.6051364014406,532.6666666666667,0.7947049964312417,1035,49.43934760448522,3.058103975535168,1.2181359348522,77.4017745715169,51.34093488879617,240.41492120486737
1860,Georgia,1,G1301930,0,3575,2024.381274692386,523.0769230769231,0.7355593306040512,648,66.66666666666666,2.945736434108527,1.90417569368561,117.922891194183,52.70700653802377,136.08391608391608
1860,Louisiana,1,G2200670,0,3784,4479.2346859531945,1172.5,0.737651388203793,751,69.19999999999999,4,0.303430134470766,27.9738526224363,57.694361148062164,173.59936575052853
1860,Vermont,0,G5000090,0,5786,443.3175203673171,265.83333333333337,0.5915768601353988,1107,54.38914027149321,7.420814479638009,6.59751181375275,486.178668852008,45.76660854483223,0
1860,Wisconsin,0,G5500035,0,10968,284.63719700400827,165.50000000000006,0.5693042131796604,2305,70.31386224934612,8.500435919790759,8.95166052681424,327.732767712309,60.21948545649567,0
1860,Georgia,1,G1300630,0,3240,901.1106758270863,250,0.7320121056343959,553,57.971014492753625,20.652173913043477,2.63697656938663,269.692997058987,52.88798525265667,37.839506172839506
1860,Mississippi,1,G2801030,0,5171,5738.4274985810525,1166.6666666666667,0.7599022989366886,1006,65.96385542168674,0.1004016064257028,1.0815500728427,71.7846550079141,54.5422554376269,299.671243473216
1860,Texas,1,G4804550,0,3432,886.5501337981658,135.35714285714286,0.8190172704121842,547,48.717948717948715,1.8315018315018317,1.13160582260477,74.1669589930035,52.42248992346363,27.942890442890445
1860,Louisiana,1,G2200870,0,1771,2353.1604673480906,125.83333333333334,0.8771385968413832,269,50.75757575757576,19.696969696969695,0.0130559896411501,0.911006597114459,55.601777261024836,126.48221343873519
1860,Nebraska Territory,0,G3150395,0,153,196.4292328042328,80,0.5232984625192059,30,93.10344827586206,0,2.10565371308489,382.599551190991,63.36549628192693,0
1860,Connecticut,0,G0900150,0,34270,539.9749104341759,162.5,0.7359459550779313,7045,30.299971156619556,13.671762330545139,3.45747427518729,141.377825836016,49.010257335257364,0
1860,Washington Territory,0,G5350035,0,149,1179.2991551459293,416.6666666666667,0.6654054410637563,62,32.25806451612903,6.451612903225806,16.4736789373234,453.422885387164,50.6404133102206,0
1860,Illinois,0,G1700230,0,14948,335.5377286527776,162.5,0.6476010475728522,2756,52.3792093704246,6.551976573938506,1.34325395596356,178.765009560229,61.1558126192478,0
1860,Arkansas,1,G0501110,0,2535,1188.3001004437224,170.32500000000005,0.8523115225468955,439,75.34246575342466,1.5981735159817352,0.51396797373983,72.4147053320861,57.6549525960913,42.84023668639053
1860,New York,0,G3600850,0,24833,837.3051296666358,175,0.7769112162677584,4954,5.200994612515541,26.212184003315375,1.65124002103633,19.951552550384,53.814710042432836,0
